triangle_key,12AM,1AM,2AM,3AM,4AM,5AM,6AM,7AM,8AM,9AM,10AM,11AM,12PM,1PM,2PM,3PM,4PM,5PM,6PM,7PM,8PM,9PM,10PM,11PM
BTC|ETH|SNT,0.53811495530245768,0.45155539955021085,0.47412676740387882,0.42802576230020617,0.41297829308939971,0.37758430592100384,0.33654456072877,0.39210882409245279,0.38550632524857886,0.38228062079971842,0.34377903735574722,0.38714904648673737,0.409522472174828,0.43750403347779204,0.45476126020636159,0.38263000628357774,0.44215924602123136,0.33374825459828866,0.63478883393236418,0.72744112823434215,0.53530302168942068,0.45770366361176479,0.3981985750847894,0.30112667921934455
BNB|NEO|USDT,0.40927655474649227,0.45657325524487585,0.38276844483451811,0.49871609282020984,0.14804707154393304,0.30958566290950063,0.39398490701791911,0.17107470504790592,0.33795623057191193,0.37449522124575441,0.63334890489265472,0.77048920893445061,0.42040884053728017,0.33700173978515879,0.42360701656475319,0.3376028958423527,0.698318522004775,0.41948277554112456,0.40519774832275535,0.45990528404781078,0.58350838712231123,0.24089304895823135,0.53079390893789014,0.6063310427136791
BTC|BUSD|YFII,0.30711108356282768,0.3382453652275963,0.0,0.47968448491511051,0.36805162017275794,0.44024968318260305,0.2789641397233848,0.11634088793986974,0.0,0.36559319166995508,0.47229752963341054,1.6860274514290785,0.3891417289877408,1.0696089275289422,0.30473612849112319,0.25539705159929871,0.53075949647133136,0.15108185707033428,0.34373429414013,0.58771331694308737,0.511085247364429,0.88919022719615715,0.23803939517801354,0.21955767071379917
BTC|ETH|VIB,0.45214470115550426,0.62092001223466453,0.37259118217584658,0.48752810289631437,0.42151874075266066,0.40720560558008612,0.50904211440967218,0.38237154444053634,0.42484830670910939,0.34509525851714667,0.37342433671063169,0.28764374749326027,0.46989570012150211,0.4210521240869402,0.46664891299136979,0.34398866033545145,0.47246336839637021,0.4046127646601394,0.46328872145740935,0.40754894374018907,0.40848265582253657,0.57983573765507512,0.39508508503347217,0.39452101190480265
EOS|ETH|TUSD,0.19828847987229947,0.13127991319297205,4.7013864525156768,0.0,0.0,0.0,0.10306901425238824,0.34123107036682643,0.0,1.816456446168635,0.0,0.24276604757256237,0.0,0.0,0.16994051615966121,0.0,0.14224811797404202,0.19066899263019041,0.9466892811443417,0.4836157564194199,0.77838166911121665,0.0,0.0,0.0
BTC|ETH|LINK,0.390731001376244,0.26098936880271395,0.4800454910192084,0.47909245393317335,0.48742985546719875,0.3290824622531332,0.455022159334466,0.36764622969218563,0.37905930719397496,0.5307201632257027,0.53469531464952491,0.47618471772178872,0.36548070450164571,0.49324072255123852,0.43345424934390936,0.65752493426015723,0.33655093060725244,0.40954636036349779,0.35300887022150984,0.46403870748699555,0.42915016863052352,0.40818468037893685,0.38554053537133803,0.3289229311051946
BNB|PAX|USDT,0.0,0.13434247298103053,0.0,0.0,0.0,0.24335088701661345,0.39900167924189489,0.0,0.0,2.351250360645496,1.1245539807785754,0.43762853145339342,0.77539518782359829,0.63481171312353246,0.17092146576680456,0.0,0.42229519901151313,0.0,0.0,0.0,1.1477849641050364,0.893122794341535,0.69861261328562074,0.79306784561978816
AION|ETH|USDT,0.48746670668696118,0.50492547462114712,0.47375466557174456,0.45387921994891184,0.34135701740107194,0.33905693146266946,0.34945935511340354,0.34284429087683904,0.35659489751269352,0.375786076879812,0.44315294564937863,0.51236225899328813,0.45396617052399363,0.3501502210134797,0.50028118251354714,0.4540254147229858,0.41005873872960774,0.42294997994841949,0.50137775802129758,0.42323773488003141,0.4635078397664486,0.38859401895121715,0.40428903207216,0.41985351709976
BRD|BTC|ETH,0.89642774228264988,0.41162808336994955,0.18148330347875774,0.29293801396073726,0.37850073875550727,0.35892827750746492,0.437506532021395,0.37139944896656651,0.34220615072713256,0.34058968520106486,0.42628296703418395,0.49130290538874632,0.6121432176323659,0.33273096389995283,0.45285380701014361,0.43697541041975013,0.37772575856034335,0.37839586245636658,0.32992120395818691,0.53899256373881732,0.42886324419133043,0.408665824780217,0.637809871727639,0.29264111163939521
BNB|ENJ|ETH,0.0,0.41662609662367345,0.24008696059317103,0.15555825796138123,0.41667338744362237,0.259046563902543,0.78263073656579252,0.1625797437019072,0.5775468954968721,0.17394992353194638,0.24927599047332252,1.4663583391303869,0.60464527605875562,0.21939068134791589,1.6128615862235685,0.43045990335085127,0.0,0.35255000435758355,0.19326044981875512,0.23493542606619253,0.54951323301675181,0.38794360794698335,0.36115793009954267,0.30590940398969479
BTC|ETH|GXS,0.2775980882328869,0.43563272609928455,0.52296557739494043,0.56580927768881473,0.55136699443372961,0.43647623890923187,0.32651098787538635,0.31194602602969529,0.58243783933024762,0.41166493832809642,0.48350824022526206,0.55551801963007907,0.7875932688912779,0.31252331343593165,0.38249212984704517,0.32979452444167334,0.28754284739533653,0.46155835222089214,0.26899700446691543,0.22584971484731486,0.60394414275672936,0.50606186183745272,0.39454415621304284,0.12314122343185296
